,Food in Sources,Food at Home,Min Distance,Best Distance,Number of Ants
4898,103,41.5,1012.5,637.1938480556761,21
4899,103,41.5,1012.5,637.1938480556761,21
4900,103,41.5,1012.5,637.1938480556761,21
4901,103,41.5,1012.5,637.1938480556761,21
4902,103,41.5,1012.5,637.1938480556761,21
4903,103,42.5,1012.5,637.1938480556761,21
4904,103,42.5,1012.5,637.1938480556761,21
4905,103,42.5,1012.5,637.1938480556761,21
4906,103,43.5,1012.5,637.1938480556761,21
4907,103,43.5,1012.5,637.1938480556761,21
4908,103,42.0,1012.5,637.1938480556761,22
4909,103,42.0,1012.5,637.1938480556761,22
4910,103,42.0,1012.5,637.1938480556761,22
4911,103,42.0,1012.5,637.1938480556761,22
4912,103,42.0,1012.5,637.1938480556761,22
4913,103,42.0,1012.5,637.1938480556761,22
4914,103,42.0,1012.5,637.1938480556761,22
4915,103,42.0,1012.5,637.1938480556761,22
4916,103,42.0,1012.5,637.1938480556761,22
4917,102,42.0,1012.5,637.1938480556761,22
4918,102,42.0,1012.5,637.1938480556761,22
4919,102,41.5,1012.5,637.1938480556761,22
4920,102,41.5,1012.5,637.1938480556761,22
4921,102,41.5,1012.5,637.1938480556761,22
4922,102,41.5,1012.5,637.1938480556761,22
4923,102,41.5,1012.5,637.1938480556761,22
4924,102,41.5,1012.5,637.1938480556761,22
4925,102,41.5,1012.5,637.1938480556761,22
4926,102,41.5,1012.5,637.1938480556761,22
4927,102,41.5,1012.5,637.1938480556761,22
4928,102,41.5,1012.5,637.1938480556761,22
4929,102,41.5,1012.5,637.1938480556761,22
4930,102,41.5,1012.5,637.1938480556761,22
4931,102,41.5,1012.5,637.1938480556761,22
4932,102,41.5,1012.5,637.1938480556761,22
4933,102,41.5,1012.5,637.1938480556761,22
4934,102,41.5,1012.5,637.1938480556761,22
4935,102,41.5,1012.5,637.1938480556761,22
4936,102,41.5,1012.5,637.1938480556761,22
4937,102,41.5,1012.5,637.1938480556761,22
4938,102,41.5,1012.5,637.1938480556761,22
4939,102,41.5,1012.5,637.1938480556761,22
4940,102,41.5,1012.5,637.1938480556761,22
4941,102,41.5,1012.5,637.1938480556761,22
4942,102,41.5,1012.5,637.1938480556761,22
4943,102,41.5,1012.5,637.1938480556761,22
4944,102,41.5,1012.5,637.1938480556761,22
4945,102,41.5,1012.5,637.1938480556761,22
4946,102,41.5,1012.5,637.1938480556761,22
4947,102,41.5,1012.5,637.1938480556761,22
4948,102,41.5,1012.5,637.1938480556761,22
4949,102,41.5,1012.5,637.1938480556761,22
4950,102,41.5,1012.5,637.1938480556761,22
4951,102,41.5,1012.5,637.1938480556761,22
4952,102,41.5,1012.5,637.1938480556761,22
4953,102,41.5,1012.5,637.1938480556761,22
4954,102,41.5,1012.5,637.1938480556761,22
4955,102,41.5,1012.5,637.1938480556761,22
4956,102,41.5,1012.5,637.1938480556761,22
4957,102,41.5,1012.5,637.1938480556761,22
4958,102,41.5,1012.5,637.1938480556761,22
4959,102,41.5,1012.5,637.1938480556761,22
4960,102,41.5,1012.5,637.1938480556761,22
4961,102,41.5,1012.5,637.1938480556761,22
4962,102,41.5,1012.5,637.1938480556761,22
4963,102,41.5,1012.5,637.1938480556761,22
4964,102,41.5,1012.5,637.1938480556761,22
4965,102,41.5,1012.5,637.1938480556761,22
4966,102,41.5,1012.5,637.1938480556761,22
4967,102,41.5,1012.5,637.1938480556761,22
4968,102,41.5,1012.5,637.1938480556761,22
4969,102,41.5,1012.5,637.1938480556761,22
4970,102,41.5,1012.5,637.1938480556761,22
4971,102,41.5,1012.5,637.1938480556761,22
4972,102,41.5,1012.5,637.1938480556761,22
4973,102,41.5,1012.5,637.1938480556761,22
4974,102,41.5,1012.5,637.1938480556761,22
4975,102,41.5,1012.5,637.1938480556761,22
4976,102,41.5,1012.5,637.1938480556761,22
4977,102,41.5,1012.5,637.1938480556761,22
4978,102,41.5,1012.5,637.1938480556761,22
4979,102,42.5,1012.5,637.1938480556761,22
4980,102,42.5,1012.5,637.1938480556761,22
4981,102,42.5,1012.5,637.1938480556761,22
4982,102,42.5,1012.5,637.1938480556761,22
4983,102,42.5,1012.5,637.1938480556761,22
4984,102,42.5,1012.5,637.1938480556761,22
4985,102,42.0,1012.5,637.1938480556761,22
4986,102,43.0,1012.5,637.1938480556761,22
4987,102,43.0,1012.5,637.1938480556761,22
4988,102,43.0,1012.5,637.1938480556761,22
4989,102,43.0,1012.5,637.1938480556761,22
4990,102,43.0,1012.5,637.1938480556761,22
4991,102,43.0,1012.5,637.1938480556761,22
4992,102,43.0,1012.5,637.1938480556761,22
4993,102,43.0,1012.5,637.1938480556761,22
4994,102,43.0,1012.5,637.1938480556761,22
4995,102,43.0,1012.5,637.1938480556761,22
4996,102,43.0,1012.5,637.1938480556761,22
4997,102,43.0,1012.5,637.1938480556761,22
4998,102,43.0,1012.5,637.1938480556761,22
4999,102,43.0,1012.5,637.1938480556761,22
5000,102,43.0,1012.5,637.1938480556761,22
5001,102,43.0,1012.5,637.1938480556761,22
5002,102,43.0,1012.5,637.1938480556761,22
5003,102,43.0,1012.5,637.1938480556761,22
5004,102,43.0,1012.5,637.1938480556761,22
5005,102,43.0,1012.5,637.1938480556761,22
5006,102,43.0,1012.5,637.1938480556761,22
5007,102,43.0,1012.5,637.1938480556761,22
5008,102,43.0,1012.5,637.1938480556761,22
5009,102,43.0,1012.5,637.1938480556761,22
5010,102,43.0,1012.5,637.1938480556761,22
5011,102,43.0,1012.5,637.1938480556761,22
5012,102,43.0,1012.5,637.1938480556761,22
5013,102,43.0,1012.5,637.1938480556761,22
5014,102,43.0,1012.5,637.1938480556761,22
5015,102,43.0,1012.5,637.1938480556761,22
5016,102,43.0,1012.5,637.1938480556761,22
5017,102,43.0,1012.5,637.1938480556761,22
5018,102,43.0,1012.5,637.1938480556761,22
5019,102,43.0,1012.5,637.1938480556761,22
5020,102,44.0,1012.5,637.1938480556761,22
5021,102,44.0,1012.5,637.1938480556761,22
5022,102,44.0,1012.5,637.1938480556761,22
5023,102,44.0,1012.5,637.1938480556761,22
5024,102,44.0,1012.5,637.1938480556761,22
5025,102,44.0,1012.5,637.1938480556761,22
5026,102,44.0,1012.5,637.1938480556761,22
5027,102,44.0,1012.5,637.1938480556761,22
5028,102,44.0,1012.5,637.1938480556761,22
5029,102,44.0,1012.5,637.1938480556761,22
5030,102,44.0,1012.5,637.1938480556761,22
5031,102,44.0,1012.5,637.1938480556761,22
5032,102,45.0,1012.5,637.1938480556761,22
5033,102,45.0,1012.5,637.1938480556761,22
5034,102,45.0,1012.5,637.1938480556761,22
5035,102,45.0,1012.5,637.1938480556761,22
5036,102,45.0,1012.5,637.1938480556761,22
5037,102,45.0,1012.5,637.1938480556761,22
5038,102,45.0,1012.5,637.1938480556761,22
5039,102,45.0,1012.5,637.1938480556761,22
5040,102,45.0,1012.5,637.1938480556761,22
5041,102,45.0,1012.5,637.1938480556761,22
5042,102,45.0,1012.5,637.1938480556761,22
5043,102,45.0,1012.5,637.1938480556761,22
5044,102,45.0,1012.5,637.1938480556761,22
5045,102,45.0,1012.5,637.1938480556761,22
5046,102,45.0,1012.5,637.1938480556761,22
5047,102,45.0,1012.5,637.1938480556761,22
5048,102,43.5,1012.5,637.1938480556761,23
5049,101,43.5,1012.5,637.1938480556761,23
5050,101,44.5,1012.5,637.1938480556761,23
5051,101,44.5,1012.5,637.1938480556761,23
5052,101,44.5,1012.5,637.1938480556761,23
5053,101,44.5,1012.5,637.1938480556761,23
5054,101,44.5,1012.5,637.1938480556761,23
5055,101,44.5,1012.5,637.1938480556761,23
5056,101,44.5,1012.5,637.1938480556761,23
5057,101,44.5,1012.5,637.1938480556761,23
5058,101,44.5,1012.5,637.1938480556761,23
5059,101,44.0,1012.5,637.1938480556761,23
5060,100,44.0,1012.5,637.1938480556761,23
5061,100,44.0,1012.5,637.1938480556761,23
5062,100,44.0,1012.5,637.1938480556761,23
5063,100,44.0,1012.5,637.1938480556761,23
5064,100,44.0,1012.5,637.1938480556761,23
5065,100,44.0,1012.5,637.1938480556761,23
5066,100,44.0,1012.5,637.1938480556761,23
5067,100,44.0,1012.5,637.1938480556761,23
5068,100,44.0,1012.5,637.1938480556761,23
5069,100,44.0,1012.5,637.1938480556761,23
5070,99,44.0,1012.5,637.1938480556761,23
5071,99,44.0,1012.5,637.1938480556761,23
5072,99,44.0,1012.5,637.1938480556761,23
5073,99,44.0,1012.5,637.1938480556761,23
5074,99,44.0,1012.5,637.1938480556761,23
5075,99,44.0,1012.5,637.1938480556761,23
5076,99,44.0,1012.5,637.1938480556761,23
5077,99,44.0,1012.5,637.1938480556761,23
5078,99,44.0,1012.5,637.1938480556761,23
5079,99,44.0,1012.5,637.1938480556761,23
5080,99,44.0,1012.5,637.1938480556761,23
5081,99,44.0,1012.5,637.1938480556761,23
5082,99,44.0,1012.5,637.1938480556761,23
5083,99,44.0,1012.5,637.1938480556761,23
5084,99,44.0,1012.5,637.1938480556761,23
5085,99,44.0,1012.5,637.1938480556761,23
5086,99,44.0,1012.5,637.1938480556761,23
5087,99,44.0,1012.5,637.1938480556761,23
5088,99,44.0,1012.5,637.1938480556761,23
5089,99,44.0,1012.5,637.1938480556761,23
5090,99,44.0,1012.5,637.1938480556761,23
5091,99,44.0,1012.5,637.1938480556761,23
5092,99,44.0,1012.5,637.1938480556761,23
5093,99,45.0,1012.5,637.1938480556761,23
5094,99,45.0,1012.5,637.1938480556761,23
5095,99,46.0,1012.5,637.1938480556761,23
5096,99,46.0,1012.5,637.1938480556761,23
5097,99,45.5,1012.5,637.1938480556761,23
5098,98,45.5,1012.5,637.1938480556761,23
5099,98,45.5,1012.5,637.1938480556761,23
5100,98,45.5,1012.5,637.1938480556761,23
5101,98,45.5,1012.5,637.1938480556761,23
5102,98,45.5,1012.5,637.1938480556761,23
5103,98,45.5,1012.5,637.1938480556761,23
5104,98,45.5,1012.5,637.1938480556761,23
5105,98,45.5,1012.5,637.1938480556761,23
5106,98,45.5,1012.5,637.1938480556761,23
5107,98,45.5,1012.5,637.1938480556761,22
5108,98,45.5,1012.5,637.1938480556761,22
5109,98,45.5,1012.5,637.1938480556761,22
5110,98,45.5,1012.5,637.1938480556761,22
5111,98,45.5,1012.5,637.1938480556761,22
5112,98,44.0,1012.5,637.1938480556761,23
5113,98,44.0,1012.5,637.1938480556761,23
5114,98,44.0,1012.5,637.1938480556761,23
5115,98,44.0,1012.5,637.1938480556761,23
5116,98,44.0,1012.5,637.1938480556761,23
5117,98,44.0,1012.5,637.1938480556761,23
5118,98,44.0,1012.5,637.1938480556761,23
5119,98,44.0,1012.5,637.1938480556761,23
5120,98,44.0,1012.5,637.1938480556761,23
5121,98,44.0,1012.5,637.1938480556761,23
5122,98,44.0,1012.5,637.1938480556761,23
5123,98,44.0,1012.5,637.1938480556761,23
5124,98,45.0,1012.5,637.1938480556761,23
5125,98,45.0,1012.5,637.1938480556761,23
5126,97,45.0,1012.5,637.1938480556761,23
5127,97,45.0,1012.5,637.1938480556761,23
5128,97,45.0,1012.5,637.1938480556761,23
5129,97,45.0,1012.5,637.1938480556761,23
5130,97,45.0,1012.5,637.1938480556761,23
5131,97,45.0,1012.5,637.1938480556761,23
5132,97,45.0,1012.5,637.1938480556761,23
5133,97,45.0,1012.5,637.1938480556761,23
5134,97,45.0,1012.5,637.1938480556761,23
5135,97,45.0,1012.5,637.1938480556761,23
5136,97,45.0,1012.5,637.1938480556761,23
5137,97,45.0,1012.5,637.1938480556761,23
5138,97,45.0,1012.5,637.1938480556761,23
5139,96,45.0,1012.5,637.1938480556761,23
5140,96,45.0,1012.5,637.1938480556761,23
5141,96,45.0,1012.5,637.1938480556761,23
5142,96,45.0,1012.5,637.1938480556761,23
5143,96,45.0,1012.5,637.1938480556761,23
5144,96,45.0,1012.5,637.1938480556761,23
5145,96,45.0,1012.5,637.1938480556761,23
5146,96,45.0,1012.5,637.1938480556761,23
5147,96,45.0,1012.5,637.1938480556761,23
5148,96,45.0,1012.5,637.1938480556761,23
5149,96,45.0,1012.5,637.1938480556761,23
5150,96,45.0,1012.5,637.1938480556761,23
5151,96,45.0,1012.5,637.1938480556761,23
5152,96,45.0,1012.5,637.1938480556761,23
5153,96,46.0,1012.5,637.1938480556761,23
5154,96,46.0,1012.5,637.1938480556761,23
5155,96,45.5,1012.5,637.1938480556761,23
5156,96,45.5,1012.5,637.1938480556761,23
5157,96,45.5,1012.5,637.1938480556761,23
5158,96,45.5,1012.5,637.1938480556761,23
5159,96,45.5,1012.5,637.1938480556761,23
5160,96,45.5,1012.5,637.1938480556761,23
5161,96,45.5,1012.5,637.1938480556761,23
5162,96,45.5,1012.5,637.1938480556761,23
5163,96,45.5,1012.5,637.1938480556761,23
5164,96,45.5,1012.5,637.1938480556761,23
5165,96,45.5,1012.5,637.1938480556761,23
5166,96,45.5,1012.5,637.1938480556761,23
5167,96,45.5,1012.5,637.1938480556761,23
5168,96,45.5,1012.5,637.1938480556761,23
5169,96,45.5,1012.5,637.1938480556761,23
5170,96,45.5,1012.5,637.1938480556761,23
5171,96,45.5,1012.5,637.1938480556761,23
5172,96,45.5,1012.5,637.1938480556761,23
5173,96,45.5,1012.5,637.1938480556761,23
5174,96,45.5,1012.5,637.1938480556761,23
5175,96,45.5,1012.5,637.1938480556761,23
5176,96,45.5,1012.5,637.1938480556761,23
5177,96,45.5,1012.5,637.1938480556761,23
5178,96,45.5,1012.5,637.1938480556761,23
5179,96,45.5,1012.5,637.1938480556761,23
5180,96,45.5,1012.5,637.1938480556761,23
5181,96,45.5,1012.5,637.1938480556761,23
5182,96,45.5,1012.5,637.1938480556761,23
5183,96,45.5,1012.5,637.1938480556761,23
5184,96,45.5,1012.5,637.1938480556761,23
5185,96,45.5,1012.5,637.1938480556761,23
5186,96,45.5,1012.5,637.1938480556761,23
5187,96,45.5,1012.5,637.1938480556761,23
5188,96,45.5,1012.5,637.1938480556761,23
5189,96,45.5,1012.5,637.1938480556761,23
5190,96,45.5,1012.5,637.1938480556761,23
5191,96,45.5,1012.5,637.1938480556761,23
5192,96,45.5,1012.5,637.1938480556761,23
5193,96,45.5,1012.5,637.1938480556761,23
5194,96,45.5,1012.5,637.1938480556761,23
5195,96,45.5,1012.5,637.1938480556761,23
5196,96,45.5,1012.5,637.1938480556761,23
5197,96,45.5,1012.5,637.1938480556761,23
5198,96,45.5,1012.5,637.1938480556761,23
5199,96,45.5,1012.5,637.1938480556761,23
5200,96,45.5,1012.5,637.1938480556761,23
5201,96,45.0,1012.5,637.1938480556761,23
5202,96,45.0,1012.5,637.1938480556761,23
5203,96,45.0,1012.5,637.1938480556761,23
5204,96,45.0,1012.5,637.1938480556761,23
5205,96,45.0,1012.5,637.1938480556761,23
5206,96,45.0,1012.5,637.1938480556761,23
5207,96,45.0,1012.5,637.1938480556761,23
5208,96,45.0,1012.5,637.1938480556761,23
5209,96,45.0,1012.5,637.1938480556761,23
5210,96,45.0,1012.5,637.1938480556761,23
5211,96,45.0,1012.5,637.1938480556761,23
5212,96,45.0,1012.5,637.1938480556761,23
5213,96,45.0,1012.5,637.1938480556761,23
5214,96,45.0,1012.5,637.1938480556761,23
5215,96,45.0,1012.5,637.1938480556761,23
5216,96,45.0,1012.5,637.1938480556761,23
5217,96,45.0,1012.5,637.1938480556761,23
5218,96,45.0,1012.5,637.1938480556761,23
5219,96,45.0,1012.5,637.1938480556761,23
5220,95,45.0,1012.5,637.1938480556761,23
5221,95,45.0,1012.5,637.1938480556761,23
5222,95,45.0,1012.5,637.1938480556761,23
5223,95,45.0,1012.5,637.1938480556761,23
5224,95,45.0,1012.5,637.1938480556761,23
5225,95,45.0,1012.5,637.1938480556761,23
5226,95,45.0,1012.5,637.1938480556761,23
5227,95,45.0,1012.5,637.1938480556761,23
5228,95,45.0,1012.5,637.1938480556761,23
5229,95,45.0,1012.5,637.1938480556761,23
5230,95,45.0,1012.5,637.1938480556761,23
5231,95,45.0,1012.5,637.1938480556761,23
5232,95,45.0,1012.5,637.1938480556761,23
5233,95,45.0,1012.5,637.1938480556761,23
5234,95,45.0,1012.5,637.1938480556761,23
5235,95,45.0,1012.5,637.1938480556761,23
5236,95,45.0,1012.5,637.1938480556761,23
5237,95,45.0,1012.5,637.1938480556761,23
5238,95,45.0,1012.5,637.1938480556761,23
5239,95,45.0,1012.5,637.1938480556761,23
5240,95,45.0,1012.5,637.1938480556761,23
5241,95,45.0,1012.5,637.1938480556761,23
5242,95,45.0,1012.5,637.1938480556761,23
5243,95,45.0,1012.5,637.1938480556761,23
5244,95,44.5,1012.5,637.1938480556761,23
5245,95,44.5,1012.5,637.1938480556761,23
5246,95,44.5,1012.5,637.1938480556761,23
5247,95,44.5,1012.5,637.1938480556761,23
5248,95,44.5,1012.5,637.1938480556761,23
5249,95,44.5,1012.5,637.1938480556761,23
5250,95,44.5,1012.5,637.1938480556761,23
5251,95,44.5,1012.5,637.1938480556761,23
5252,95,44.5,1012.5,637.1938480556761,23
5253,95,44.5,1012.5,637.1938480556761,23
5254,95,44.5,1012.5,637.1938480556761,23
5255,95,44.5,1012.5,637.1938480556761,23
5256,93,44.5,1012.5,637.1938480556761,23
5257,93,44.5,1012.5,637.1938480556761,23
5258,93,44.5,1012.5,637.1938480556761,23
5259,93,44.5,1012.5,637.1938480556761,23
5260,93,44.5,1012.5,637.1938480556761,23
5261,93,44.5,1012.5,637.1938480556761,23
5262,93,46.5,1012.5,637.1938480556761,23
5263,93,46.5,1012.5,637.1938480556761,23
5264,93,46.5,1012.5,637.1938480556761,23
5265,93,46.5,1012.5,637.1938480556761,23
5266,93,46.5,1012.5,637.1938480556761,23
5267,93,46.5,1012.5,637.1938480556761,23
5268,93,46.5,1012.5,637.1938480556761,23
5269,93,46.5,1012.5,637.1938480556761,23
5270,93,46.5,1012.5,637.1938480556761,23
5271,93,46.5,1012.5,637.1938480556761,23
5272,93,46.5,1012.5,637.1938480556761,23
5273,93,46.5,1012.5,637.1938480556761,23
5274,93,45.0,1012.5,637.1938480556761,24
5275,93,45.0,1012.5,637.1938480556761,24
5276,93,45.0,1012.5,637.1938480556761,24
5277,93,45.0,1012.5,637.1938480556761,24
5278,93,45.0,1012.5,637.1938480556761,24
5279,93,45.0,1012.5,637.1938480556761,24
5280,93,45.0,1012.5,637.1938480556761,24
5281,93,45.0,1012.5,637.1938480556761,24
5282,93,45.0,1012.5,637.1938480556761,24
5283,92,45.0,1012.5,637.1938480556761,24
5284,92,45.0,1012.5,637.1938480556761,24
5285,92,45.0,1012.5,637.1938480556761,24
5286,92,45.0,1012.5,637.1938480556761,24
5287,92,45.0,1012.5,637.1938480556761,24
5288,92,45.0,1012.5,637.1938480556761,24
5289,92,45.0,1012.5,637.1938480556761,24
5290,92,45.0,1012.5,637.1938480556761,24
5291,92,45.0,1012.5,637.1938480556761,24
5292,91,45.0,1012.5,637.1938480556761,24
5293,91,45.0,1012.5,637.1938480556761,24
5294,91,45.0,1012.5,637.1938480556761,24
5295,91,45.0,1012.5,637.1938480556761,24
5296,91,45.0,1012.5,637.1938480556761,24
5297,91,45.0,1012.5,637.1938480556761,24
5298,91,45.0,1012.5,637.1938480556761,24
5299,91,46.0,1012.5,637.1938480556761,24
5300,91,46.0,1012.5,637.1938480556761,24
5301,91,46.0,1012.5,637.1938480556761,24
5302,91,45.5,1012.5,637.1938480556761,24
5303,91,45.5,1012.5,637.1938480556761,24
5304,91,45.5,1012.5,637.1938480556761,24
5305,91,45.5,1012.5,637.1938480556761,24
5306,91,45.5,1012.5,637.1938480556761,24
5307,91,45.5,1012.5,637.1938480556761,24
5308,91,45.5,1012.5,637.1938480556761,24
5309,91,45.5,1012.5,637.1938480556761,24
5310,91,45.5,1012.5,637.1938480556761,24
5311,91,45.5,1012.5,637.1938480556761,24
5312,91,45.5,1012.5,637.1938480556761,24
5313,91,45.5,1012.5,637.1938480556761,24
5314,91,45.5,1012.5,637.1938480556761,24
5315,91,45.5,1012.5,637.1938480556761,24
5316,91,45.5,1012.5,637.1938480556761,24
5317,91,45.5,1012.5,637.1938480556761,24
5318,91,45.5,1012.5,637.1938480556761,24
5319,91,45.5,1012.5,637.1938480556761,24
5320,91,45.5,1012.5,637.1938480556761,24
5321,91,45.5,1012.5,637.1938480556761,24
5322,91,45.5,1012.5,637.1938480556761,24
5323,91,45.5,1012.5,637.1938480556761,24
5324,91,46.5,1022.5,637.1938480556761,24
5325,91,46.5,1022.5,637.1938480556761,24
5326,91,46.5,1022.5,637.1938480556761,24
5327,90,46.5,1022.5,637.1938480556761,24
5328,90,46.5,1022.5,637.1938480556761,24
5329,90,46.5,1022.5,637.1938480556761,24
5330,90,46.5,1022.5,637.1938480556761,24
5331,90,46.5,1022.5,637.1938480556761,24
5332,90,46.5,1022.5,637.1938480556761,24
5333,90,46.5,1022.5,637.1938480556761,24
5334,90,46.5,1022.5,637.1938480556761,24
5335,89,46.5,1022.5,637.1938480556761,24
5336,89,46.5,1022.5,637.1938480556761,24
5337,89,46.5,1022.5,637.1938480556761,24
5338,89,46.5,1022.5,637.1938480556761,24
5339,89,46.5,1022.5,637.1938480556761,24
5340,89,46.5,1022.5,637.1938480556761,24
5341,89,46.5,1022.5,637.1938480556761,24
5342,89,46.5,1022.5,637.1938480556761,24
5343,89,46.5,1022.5,637.1938480556761,24
5344,89,47.5,1022.5,637.1938480556761,24
5345,89,47.5,1022.5,637.1938480556761,24
5346,89,47.5,1022.5,637.1938480556761,24
5347,89,47.5,1022.5,637.1938480556761,24
5348,89,47.5,1022.5,637.1938480556761,24
5349,89,47.5,1022.5,637.1938480556761,24
5350,89,47.5,1022.5,637.1938480556761,24
5351,88,47.5,1022.5,637.1938480556761,24
5352,88,47.5,1022.5,637.1938480556761,24
5353,88,47.5,1022.5,637.1938480556761,24
5354,88,47.5,1022.5,637.1938480556761,24
5355,88,47.5,1022.5,637.1938480556761,24
5356,88,47.5,1022.5,637.1938480556761,24
5357,88,47.0,1022.5,637.1938480556761,24
5358,88,47.0,1022.5,637.1938480556761,24
5359,88,47.0,1022.5,637.1938480556761,24
5360,88,47.0,1022.5,637.1938480556761,24
5361,88,46.5,1022.5,637.1938480556761,24
5362,88,46.5,1022.5,637.1938480556761,24
5363,88,46.5,1022.5,637.1938480556761,24
5364,88,46.5,1022.5,637.1938480556761,24
5365,88,46.5,1022.5,637.1938480556761,24
5366,88,46.5,1022.5,637.1938480556761,24
5367,88,46.5,1022.5,637.1938480556761,24
5368,88,46.5,1022.5,637.1938480556761,24
5369,88,46.5,1022.5,637.1938480556761,24
5370,88,46.5,1022.5,637.1938480556761,24
5371,88,46.5,1022.5,637.1938480556761,24
5372,88,46.5,1022.5,637.1938480556761,24
5373,88,46.5,1022.5,637.1938480556761,24
5374,88,46.5,1022.5,637.1938480556761,24
5375,88,46.5,1022.5,637.1938480556761,24
5376,88,46.5,1022.5,637.1938480556761,24
5377,88,46.5,1022.5,637.1938480556761,24
5378,88,46.5,1022.5,637.1938480556761,24
5379,88,46.5,1022.5,637.1938480556761,24
5380,88,46.5,1022.5,637.1938480556761,24
5381,88,46.5,1022.5,637.1938480556761,24
5382,88,46.5,1022.5,637.1938480556761,24
5383,88,46.5,1022.5,637.1938480556761,24
5384,88,46.5,1022.5,637.1938480556761,24
5385,88,46.5,1022.5,637.1938480556761,24
5386,88,46.5,1022.5,637.1938480556761,24
5387,88,46.5,1022.5,637.1938480556761,24
5388,88,46.5,1022.5,637.1938480556761,24
5389,88,46.5,1022.5,637.1938480556761,24
5390,88,46.5,1022.5,637.1938480556761,24
5391,88,46.5,1022.5,637.1938480556761,24
5392,88,46.5,1022.5,637.1938480556761,24
5393,88,46.5,1022.5,637.1938480556761,24
5394,88,46.5,1022.5,637.1938480556761,24
5395,88,46.5,1022.5,637.1938480556761,24
5396,88,46.5,1022.5,637.1938480556761,24
5397,88,46.5,1022.5,637.1938480556761,24
5398,88,46.5,1022.5,637.1938480556761,24
5399,88,46.5,1022.5,637.1938480556761,24
5400,88,46.5,1022.5,637.1938480556761,24
5401,88,46.5,1022.5,637.1938480556761,24
5402,88,46.5,1022.5,637.1938480556761,24
5403,88,46.5,1022.5,637.1938480556761,24
5404,88,46.5,1022.5,637.1938480556761,24
5405,88,46.5,1022.5,637.1938480556761,24
5406,88,46.5,1022.5,637.1938480556761,24
5407,88,46.5,1022.5,637.1938480556761,24
5408,88,46.5,1022.5,637.1938480556761,24
5409,88,46.5,1022.5,637.1938480556761,24
5410,87,46.5,1022.5,637.1938480556761,24
5411,87,46.5,1022.5,637.1938480556761,24
5412,87,46.5,1022.5,637.1938480556761,24
5413,87,46.5,1022.5,637.1938480556761,24
5414,87,47.5,1022.5,637.1938480556761,24
5415,87,47.5,1022.5,637.1938480556761,24
5416,87,47.5,1022.5,637.1938480556761,24
5417,87,47.5,1022.5,637.1938480556761,24
5418,87,47.5,1022.5,637.1938480556761,24
5419,87,47.5,1022.5,637.1938480556761,24
5420,87,47.5,1022.5,637.1938480556761,24
5421,87,47.5,1022.5,637.1938480556761,24
5422,87,47.5,1022.5,637.1938480556761,24
5423,87,47.5,1022.5,637.1938480556761,24
5424,87,47.5,1022.5,637.1938480556761,24
5425,87,47.5,1022.5,637.1938480556761,24
5426,87,47.5,1022.5,637.1938480556761,24
5427,87,47.5,1022.5,637.1938480556761,24
5428,87,47.5,1022.5,637.1938480556761,24
5429,87,47.5,1022.5,637.1938480556761,24
5430,87,47.5,1022.5,637.1938480556761,24
5431,87,47.5,1022.5,637.1938480556761,24
5432,87,47.5,1022.5,637.1938480556761,24
5433,87,47.5,1022.5,637.1938480556761,24
5434,87,47.5,1022.5,637.1938480556761,24
5435,87,47.5,1022.5,637.1938480556761,24
5436,87,47.5,1022.5,637.1938480556761,24
5437,87,47.5,1022.5,637.1938480556761,24
5438,87,47.5,1022.5,637.1938480556761,24
5439,87,47.5,1022.5,637.1938480556761,24
5440,87,47.5,1022.5,637.1938480556761,24
5441,87,47.5,1022.5,637.1938480556761,24
5442,87,47.5,1022.5,637.1938480556761,24
5443,87,47.5,1022.5,637.1938480556761,24
5444,87,47.5,1022.5,637.1938480556761,24
5445,86,47.5,1022.5,637.1938480556761,24
5446,86,47.5,1022.5,637.1938480556761,24
5447,86,47.5,1022.5,637.1938480556761,24
5448,86,47.5,1022.5,637.1938480556761,24
5449,86,47.5,1022.5,637.1938480556761,24
5450,86,47.5,1022.5,637.1938480556761,24
5451,86,48.5,1022.5,637.1938480556761,24
5452,86,48.5,1022.5,637.1938480556761,24
5453,86,48.5,1022.5,637.1938480556761,24
5454,86,48.5,1022.5,637.1938480556761,24
5455,86,48.5,1022.5,637.1938480556761,24
5456,86,48.5,1022.5,637.1938480556761,24
5457,86,48.5,1022.5,637.1938480556761,24
5458,86,48.5,1022.5,637.1938480556761,24
5459,86,48.5,1022.5,637.1938480556761,24
5460,86,48.5,1022.5,637.1938480556761,24
5461,86,48.5,1022.5,637.1938480556761,24
5462,86,48.5,1022.5,637.1938480556761,24
5463,86,48.5,1022.5,637.1938480556761,24
5464,86,48.5,1022.5,637.1938480556761,24
5465,86,48.5,1022.5,637.1938480556761,24
5466,85,49.5,1022.5,637.1938480556761,24
5467,85,49.5,1022.5,637.1938480556761,24
5468,85,49.5,1022.5,637.1938480556761,24
5469,85,49.5,1022.5,637.1938480556761,24
5470,85,49.5,1022.5,637.1938480556761,24
5471,85,49.5,1022.5,637.1938480556761,24
5472,85,49.5,1022.5,637.1938480556761,24
5473,85,49.5,1022.5,637.1938480556761,24
5474,85,49.5,1022.5,637.1938480556761,24
5475,85,49.5,1022.5,637.1938480556761,24
5476,85,49.5,1022.5,637.1938480556761,24
5477,85,49.5,1022.5,637.1938480556761,24
5478,85,49.5,1022.5,637.1938480556761,24
