,Food in Sources,Food at Home,Min Distance,Best Distance,Number of Ants
633,201,12.0,990.0,631.7721108121187,100
634,201,12.0,990.0,631.7721108121187,100
635,200,12.0,990.0,631.7721108121187,100
636,200,12.0,990.0,631.7721108121187,100
637,200,12.0,990.0,631.7721108121187,100
638,200,12.0,990.0,631.7721108121187,100
639,200,12.0,990.0,631.7721108121187,100
640,200,12.0,990.0,631.7721108121187,100
641,199,12.0,990.0,631.7721108121187,100
642,199,12.0,990.0,631.7721108121187,100
643,199,12.0,990.0,631.7721108121187,100
644,199,12.0,990.0,631.7721108121187,100
645,199,12.0,990.0,631.7721108121187,100
646,199,12.0,990.0,631.7721108121187,100
647,199,12.0,990.0,631.7721108121187,100
648,199,12.0,990.0,631.7721108121187,100
649,199,12.0,990.0,631.7721108121187,100
650,199,12.0,990.0,631.7721108121187,100
651,199,12.0,990.0,631.7721108121187,100
652,199,12.0,990.0,631.7721108121187,100
653,198,12.0,990.0,631.7721108121187,100
654,198,12.0,990.0,631.7721108121187,100
655,198,12.0,990.0,631.7721108121187,100
656,197,12.0,990.0,631.7721108121187,100
657,197,12.0,990.0,631.7721108121187,100
658,197,12.0,990.0,631.7721108121187,100
659,197,13.0,990.0,631.7721108121187,100
660,197,13.0,990.0,631.7721108121187,100
661,196,13.0,990.0,631.7721108121187,100
662,196,13.0,990.0,631.7721108121187,100
663,196,13.0,990.0,631.7721108121187,100
664,195,13.0,990.0,631.7721108121187,100
665,194,13.0,990.0,631.7721108121187,100
666,194,13.0,990.0,631.7721108121187,100
667,194,13.0,990.0,631.7721108121187,100
668,193,13.0,990.0,631.7721108121187,100
669,193,13.0,990.0,631.7721108121187,100
670,193,13.0,990.0,631.7721108121187,100
671,193,13.0,990.0,631.7721108121187,100
672,193,13.0,990.0,631.7721108121187,100
673,193,14.0,990.0,631.7721108121187,100
674,193,14.0,990.0,631.7721108121187,100
675,193,14.0,990.0,631.7721108121187,100
676,193,14.0,990.0,631.7721108121187,100
677,193,14.0,990.0,631.7721108121187,100
678,193,14.0,990.0,631.7721108121187,100
679,192,14.0,990.0,631.7721108121187,100
680,192,14.0,990.0,631.7721108121187,100
681,192,14.0,990.0,631.7721108121187,100
682,192,14.0,990.0,631.7721108121187,100
683,192,14.0,990.0,631.7721108121187,100
684,192,14.0,990.0,631.7721108121187,100
685,192,14.0,990.0,631.7721108121187,100
686,191,14.0,990.0,631.7721108121187,100
687,191,14.0,990.0,631.7721108121187,100
688,191,14.0,990.0,631.7721108121187,100
689,191,14.0,990.0,631.7721108121187,100
690,191,14.0,990.0,631.7721108121187,100
691,191,15.0,990.0,631.7721108121187,100
692,191,15.0,990.0,631.7721108121187,100
693,191,15.0,990.0,631.7721108121187,100
694,191,15.0,990.0,631.7721108121187,100
695,191,15.0,990.0,631.7721108121187,100
696,191,15.0,990.0,631.7721108121187,100
697,191,15.0,990.0,631.7721108121187,100
698,191,15.0,990.0,631.7721108121187,100
699,191,15.0,990.0,631.7721108121187,100
700,191,15.0,990.0,631.7721108121187,100
701,191,15.0,990.0,631.7721108121187,100
702,191,15.0,990.0,631.7721108121187,100
703,191,15.0,990.0,631.7721108121187,100
704,191,15.0,990.0,631.7721108121187,100
705,191,15.0,990.0,631.7721108121187,100
706,191,15.0,990.0,631.7721108121187,100
707,190,15.0,990.0,631.7721108121187,100
708,190,15.0,990.0,631.7721108121187,100
709,190,15.0,990.0,631.7721108121187,100
710,190,16.0,990.0,631.7721108121187,100
711,190,16.0,990.0,631.7721108121187,100
712,190,16.0,990.0,631.7721108121187,100
713,190,16.0,990.0,631.7721108121187,100
714,190,16.0,990.0,631.7721108121187,100
715,190,16.0,990.0,631.7721108121187,100
716,190,16.0,990.0,631.7721108121187,100
717,190,16.0,990.0,631.7721108121187,100
718,189,16.0,990.0,631.7721108121187,100
719,189,16.0,990.0,631.7721108121187,100
720,189,17.0,990.0,631.7721108121187,100
721,189,17.0,990.0,631.7721108121187,100
722,189,17.0,990.0,631.7721108121187,100
723,189,17.0,990.0,631.7721108121187,100
724,189,17.0,990.0,631.7721108121187,100
725,189,17.0,990.0,631.7721108121187,100
726,189,17.0,990.0,631.7721108121187,100
727,187,17.0,990.0,631.7721108121187,100
728,187,18.0,990.0,631.7721108121187,100
729,186,18.0,990.0,631.7721108121187,100
730,186,18.0,990.0,631.7721108121187,100
731,186,18.0,990.0,631.7721108121187,100
732,185,18.0,990.0,631.7721108121187,100
733,185,18.0,990.0,631.7721108121187,100
734,185,18.0,990.0,631.7721108121187,100
735,185,18.0,990.0,631.7721108121187,100
736,184,19.0,990.0,631.7721108121187,100
737,184,19.0,990.0,631.7721108121187,100
738,184,19.0,990.0,631.7721108121187,100
739,184,20.0,990.0,631.7721108121187,100
740,183,20.0,990.0,631.7721108121187,100
741,183,20.0,990.0,631.7721108121187,100
742,183,20.0,990.0,631.7721108121187,100
743,183,20.0,990.0,631.7721108121187,100
744,183,20.0,990.0,631.7721108121187,100
745,183,20.0,990.0,631.7721108121187,100
746,183,20.0,990.0,631.7721108121187,100
747,183,20.0,990.0,631.7721108121187,100
748,183,20.0,990.0,631.7721108121187,100
749,183,20.0,990.0,631.7721108121187,100
750,183,21.0,990.0,631.7721108121187,100
751,182,21.0,990.0,631.7721108121187,100
752,182,21.0,990.0,631.7721108121187,100
753,182,21.0,990.0,631.7721108121187,100
754,182,21.0,990.0,631.7721108121187,100
755,182,21.0,990.0,631.7721108121187,100
756,182,21.0,990.0,631.7721108121187,100
757,181,22.0,990.0,631.7721108121187,100
758,181,22.0,990.0,631.7721108121187,100
759,181,22.0,990.0,631.7721108121187,100
760,181,22.0,990.0,631.7721108121187,100
761,181,23.0,990.0,631.7721108121187,100
762,181,23.0,990.0,631.7721108121187,100
763,180,23.0,990.0,631.7721108121187,100
764,180,24.0,990.0,631.7721108121187,100
765,179,24.0,990.0,631.7721108121187,100
766,179,24.0,990.0,631.7721108121187,100
767,179,24.0,990.0,631.7721108121187,100
768,179,25.0,990.0,631.7721108121187,100
769,179,25.0,990.0,631.7721108121187,100
770,179,26.0,990.0,631.7721108121187,100
771,178,26.0,990.0,631.7721108121187,100
772,178,26.0,990.0,631.7721108121187,100
773,177,27.0,990.0,631.7721108121187,100
774,177,27.0,990.0,631.7721108121187,100
775,177,27.0,990.0,631.7721108121187,100
776,177,27.0,990.0,631.7721108121187,100
777,177,27.0,990.0,631.7721108121187,100
778,176,28.0,990.0,631.7721108121187,100
779,176,29.0,990.0,631.7721108121187,100
780,176,29.0,990.0,631.7721108121187,100
781,176,29.0,990.0,631.7721108121187,100
782,176,29.0,990.0,631.7721108121187,100
783,175,29.0,990.0,631.7721108121187,100
784,175,29.0,990.0,631.7721108121187,100
785,175,29.0,990.0,631.7721108121187,100
786,175,29.0,990.0,631.7721108121187,100
787,175,30.0,990.0,631.7721108121187,100
788,174,31.0,990.0,631.7721108121187,100
789,174,31.0,990.0,631.7721108121187,100
790,174,31.0,990.0,631.7721108121187,100
791,174,31.0,990.0,631.7721108121187,100
792,173,31.0,990.0,631.7721108121187,100
793,172,31.0,990.0,631.7721108121187,100
794,172,31.0,990.0,631.7721108121187,100
795,171,32.0,990.0,631.7721108121187,100
796,171,32.0,990.0,631.7721108121187,100
797,171,32.0,990.0,631.7721108121187,100
798,170,32.0,990.0,631.7721108121187,100
799,170,32.0,990.0,631.7721108121187,100
800,170,32.0,990.0,631.7721108121187,100
801,170,33.0,990.0,631.7721108121187,100
802,170,32.0,990.0,631.7721108121187,100
803,170,31.5,990.0,631.7721108121187,100
804,170,31.5,990.0,631.7721108121187,100
805,170,32.5,970.0,631.7721108121187,100
806,170,32.5,970.0,631.7721108121187,100
807,170,32.0,970.0,631.7721108121187,100
808,170,33.0,970.0,631.7721108121187,100
809,170,33.0,970.0,631.7721108121187,100
810,170,33.5,970.0,631.7721108121187,100
811,170,33.5,970.0,631.7721108121187,100
812,170,33.0,970.0,631.7721108121187,100
813,170,33.0,970.0,631.7721108121187,100
814,170,34.0,970.0,631.7721108121187,100
815,170,35.0,970.0,631.7721108121187,100
816,170,34.5,970.0,631.7721108121187,100
817,170,34.0,970.0,631.7721108121187,100
818,170,34.0,970.0,631.7721108121187,100
819,170,34.0,970.0,631.7721108121187,100
820,170,35.0,970.0,631.7721108121187,100
821,170,35.5,970.0,631.7721108121187,100
822,170,34.5,970.0,631.7721108121187,100
823,170,34.0,970.0,631.7721108121187,100
824,170,34.0,970.0,631.7721108121187,100
825,170,34.0,970.0,631.7721108121187,100
826,170,34.0,970.0,631.7721108121187,100
827,170,34.0,970.0,631.7721108121187,100
828,170,35.0,970.0,631.7721108121187,100
829,170,34.5,970.0,631.7721108121187,100
830,170,35.0,970.0,631.7721108121187,100
831,170,35.0,970.0,631.7721108121187,100
832,170,35.5,970.0,631.7721108121187,100
833,170,35.5,970.0,631.7721108121187,100
834,170,35.0,970.0,631.7721108121187,100
835,170,35.0,970.0,631.7721108121187,100
836,170,35.0,970.0,631.7721108121187,100
837,170,35.0,970.0,631.7721108121187,100
838,170,34.5,970.0,631.7721108121187,100
839,170,34.5,970.0,631.7721108121187,100
840,170,34.5,970.0,631.7721108121187,100
841,170,34.5,970.0,631.7721108121187,100
842,170,34.5,970.0,631.7721108121187,100
843,170,34.5,970.0,631.7721108121187,100
844,170,34.5,970.0,631.7721108121187,100
845,170,34.5,970.0,631.7721108121187,100
846,170,35.5,970.0,631.7721108121187,100
847,170,35.5,970.0,631.7721108121187,100
848,170,34.5,970.0,631.7721108121187,100
849,170,34.5,970.0,631.7721108121187,100
850,170,34.5,970.0,631.7721108121187,100
851,170,34.5,970.0,631.7721108121187,100
852,170,34.5,970.0,631.7721108121187,100
853,170,34.5,970.0,631.7721108121187,100
854,170,34.5,970.0,631.7721108121187,100
855,170,34.5,970.0,631.7721108121187,100
856,170,34.5,970.0,631.7721108121187,100
857,170,34.5,970.0,631.7721108121187,100
858,170,34.5,970.0,631.7721108121187,100
859,170,34.0,970.0,631.7721108121187,100
860,170,34.0,970.0,631.7721108121187,100
861,170,34.0,970.0,631.7721108121187,100
862,170,33.0,970.0,631.7721108121187,100
863,170,33.5,970.0,631.7721108121187,100
864,170,33.5,970.0,631.7721108121187,100
865,170,34.0,970.0,631.7721108121187,100
866,170,34.5,970.0,631.7721108121187,100
867,170,34.0,970.0,631.7721108121187,100
868,170,33.5,970.0,631.7721108121187,100
869,170,34.5,970.0,631.7721108121187,100
870,170,34.0,970.0,631.7721108121187,100
871,170,33.0,970.0,631.7721108121187,100
872,170,33.0,970.0,631.7721108121187,100
873,170,33.0,970.0,631.7721108121187,100
874,170,33.0,970.0,631.7721108121187,100
875,170,33.0,970.0,631.7721108121187,100
876,170,32.5,970.0,631.7721108121187,100
877,170,32.5,970.0,631.7721108121187,100
878,170,32.5,970.0,631.7721108121187,100
879,170,32.5,970.0,631.7721108121187,100
880,170,32.5,970.0,631.7721108121187,100
881,170,32.5,970.0,631.7721108121187,100
882,170,32.5,970.0,631.7721108121187,100
883,170,32.5,970.0,631.7721108121187,100
884,170,32.0,970.0,631.7721108121187,100
885,170,32.0,970.0,631.7721108121187,100
886,170,33.0,970.0,631.7721108121187,100
887,170,33.0,970.0,631.7721108121187,100
888,170,33.5,970.0,631.7721108121187,100
889,170,33.5,970.0,631.7721108121187,100
890,170,34.0,970.0,631.7721108121187,100
891,170,33.5,970.0,631.7721108121187,100
892,170,33.0,970.0,631.7721108121187,100
893,170,33.0,970.0,631.7721108121187,100
894,170,34.0,970.0,631.7721108121187,100
895,170,33.5,970.0,631.7721108121187,100
896,170,33.0,970.0,631.7721108121187,100
897,170,33.0,970.0,631.7721108121187,100
898,170,33.0,970.0,631.7721108121187,100
899,170,33.0,970.0,631.7721108121187,100
900,170,33.0,970.0,631.7721108121187,100
901,170,34.0,970.0,631.7721108121187,100
902,170,34.0,970.0,631.7721108121187,100
903,170,33.0,970.0,631.7721108121187,100
904,170,34.0,970.0,631.7721108121187,100
905,170,34.0,970.0,631.7721108121187,100
906,170,33.5,970.0,631.7721108121187,100
907,170,33.5,970.0,631.7721108121187,100
908,170,33.5,970.0,631.7721108121187,100
909,170,33.5,970.0,631.7721108121187,100
910,170,33.5,970.0,631.7721108121187,100
911,170,33.5,970.0,631.7721108121187,100
912,170,33.5,970.0,631.7721108121187,100
913,170,33.0,970.0,631.7721108121187,100
914,170,33.0,970.0,631.7721108121187,100
915,170,34.0,970.0,631.7721108121187,100
916,170,34.0,970.0,631.7721108121187,100
917,170,33.5,970.0,631.7721108121187,100
918,170,33.5,970.0,631.7721108121187,100
919,170,34.5,970.0,631.7721108121187,100
920,170,34.5,970.0,631.7721108121187,100
921,170,35.0,970.0,631.7721108121187,100
922,170,35.0,970.0,631.7721108121187,100
923,170,34.5,970.0,631.7721108121187,100
924,170,34.0,970.0,631.7721108121187,100
925,170,34.0,970.0,631.7721108121187,100
926,170,34.0,970.0,631.7721108121187,100
927,170,33.5,970.0,631.7721108121187,100
928,170,33.5,970.0,631.7721108121187,100
929,170,33.5,970.0,631.7721108121187,100
930,170,33.5,970.0,631.7721108121187,100
931,170,33.5,970.0,631.7721108121187,100
932,170,33.5,970.0,631.7721108121187,100
933,170,33.5,970.0,631.7721108121187,100
934,170,33.5,970.0,631.7721108121187,100
935,170,33.5,970.0,631.7721108121187,100
936,170,33.0,970.0,631.7721108121187,100
937,170,33.0,970.0,631.7721108121187,100
938,170,33.0,970.0,631.7721108121187,100
939,170,33.0,970.0,631.7721108121187,100
940,170,33.0,970.0,631.7721108121187,100
941,170,33.0,970.0,631.7721108121187,100
942,170,33.0,970.0,631.7721108121187,100
943,170,33.0,970.0,631.7721108121187,100
944,170,33.0,970.0,631.7721108121187,100
945,170,33.0,970.0,631.7721108121187,100
946,170,34.0,970.0,631.7721108121187,100
947,170,34.0,970.0,631.7721108121187,100
948,170,33.5,970.0,631.7721108121187,100
949,170,33.5,970.0,631.7721108121187,100
950,170,33.5,970.0,631.7721108121187,100
951,170,33.5,970.0,631.7721108121187,100
952,170,33.0,970.0,631.7721108121187,100
953,170,33.0,970.0,631.7721108121187,100
954,170,33.0,970.0,631.7721108121187,100
955,170,33.0,970.0,631.7721108121187,100
956,170,33.0,970.0,631.7721108121187,100
957,170,34.0,970.0,631.7721108121187,100
958,170,34.0,970.0,631.7721108121187,100
959,170,33.5,970.0,631.7721108121187,100
960,170,35.5,970.0,631.7721108121187,100
961,170,35.5,970.0,631.7721108121187,100
962,170,34.5,970.0,631.7721108121187,100
963,170,34.5,970.0,631.7721108121187,100
964,170,34.5,970.0,631.7721108121187,100
965,170,34.5,970.0,631.7721108121187,100
966,170,34.5,970.0,631.7721108121187,100
967,170,34.0,970.0,631.7721108121187,100
968,170,34.0,970.0,631.7721108121187,100
969,170,34.0,970.0,631.7721108121187,100
970,170,34.0,970.0,631.7721108121187,100
971,170,34.0,970.0,631.7721108121187,100
972,170,34.0,970.0,631.7721108121187,100
973,170,34.0,970.0,631.7721108121187,100
974,170,34.0,970.0,631.7721108121187,100
975,170,34.0,970.0,631.7721108121187,100
976,169,34.0,970.0,631.7721108121187,100
977,169,34.0,970.0,631.7721108121187,100
978,169,34.0,970.0,631.7721108121187,100
979,169,34.0,970.0,631.7721108121187,100
980,168,34.0,970.0,631.7721108121187,100
981,168,34.0,970.0,631.7721108121187,100
982,168,34.0,970.0,631.7721108121187,100
983,168,34.0,970.0,631.7721108121187,100
984,168,36.0,970.0,631.7721108121187,100
985,168,36.0,970.0,631.7721108121187,100
986,168,35.0,970.0,631.7721108121187,100
987,168,36.0,970.0,631.7721108121187,100
988,168,37.0,970.0,631.7721108121187,100
989,168,36.5,970.0,631.7721108121187,100
990,168,37.0,970.0,631.7721108121187,100
991,168,38.0,970.0,631.7721108121187,100
992,168,37.5,970.0,631.7721108121187,100
993,168,37.0,970.0,631.7721108121187,100
994,168,36.5,970.0,631.7721108121187,100
995,168,36.5,970.0,631.7721108121187,100
996,168,36.5,970.0,631.7721108121187,100
997,168,36.5,970.0,631.7721108121187,100
998,168,36.5,970.0,631.7721108121187,100
999,168,36.0,970.0,631.7721108121187,100
1000,168,36.0,970.0,631.7721108121187,64
1001,168,36.0,970.0,631.7721108121187,64
1002,168,36.0,970.0,631.7721108121187,64
1003,166,36.0,970.0,631.7721108121187,64
1004,165,36.0,970.0,631.7721108121187,64
1005,165,36.0,970.0,631.7721108121187,64
1006,165,36.0,970.0,631.7721108121187,64
1007,165,36.0,970.0,631.7721108121187,64
1008,164,36.0,970.0,631.7721108121187,64
1009,164,36.0,970.0,631.7721108121187,64
1010,164,36.0,970.0,631.7721108121187,64
1011,164,36.0,970.0,631.7721108121187,64
1012,164,36.0,970.0,631.7721108121187,64
1013,163,36.0,970.0,631.7721108121187,64
1014,163,36.0,970.0,631.7721108121187,64
1015,163,36.0,970.0,631.7721108121187,64
1016,163,36.0,970.0,631.7721108121187,64
1017,162,36.0,970.0,631.7721108121187,64
1018,162,36.0,970.0,631.7721108121187,64
1019,162,36.0,970.0,631.7721108121187,64
1020,161,36.0,970.0,631.7721108121187,64
1021,159,36.0,970.0,631.7721108121187,64
1022,158,36.0,970.0,631.7721108121187,64
1023,158,36.0,970.0,631.7721108121187,64
1024,157,36.0,970.0,631.7721108121187,64
1025,157,36.0,970.0,631.7721108121187,64
1026,157,36.0,970.0,631.7721108121187,64
1027,157,36.0,970.0,631.7721108121187,64
1028,157,36.0,970.0,631.7721108121187,64
1029,156,36.0,970.0,631.7721108121187,64
1030,156,36.0,970.0,631.7721108121187,64
1031,155,36.0,970.0,631.7721108121187,64
1032,155,36.0,970.0,631.7721108121187,64
1033,155,36.0,970.0,631.7721108121187,64
1034,155,36.0,970.0,631.7721108121187,64
1035,154,36.0,970.0,631.7721108121187,64
1036,154,36.0,970.0,631.7721108121187,64
1037,154,36.0,970.0,631.7721108121187,64
1038,154,36.0,970.0,631.7721108121187,64
1039,154,36.0,970.0,631.7721108121187,64
1040,154,36.0,970.0,631.7721108121187,64
1041,153,36.0,970.0,631.7721108121187,64
1042,153,36.0,970.0,631.7721108121187,64
1043,153,36.0,970.0,631.7721108121187,64
1044,152,36.0,970.0,631.7721108121187,64
1045,152,36.0,970.0,631.7721108121187,64
1046,152,36.0,970.0,631.7721108121187,64
1047,152,36.0,970.0,631.7721108121187,64
1048,152,36.0,970.0,631.7721108121187,64
1049,152,36.0,970.0,631.7721108121187,64
1050,151,36.0,970.0,631.7721108121187,64
1051,150,36.0,970.0,631.7721108121187,64
1052,150,36.0,970.0,631.7721108121187,64
1053,150,36.0,970.0,631.7721108121187,64
1054,150,36.0,970.0,631.7721108121187,64
1055,150,36.0,970.0,631.7721108121187,64
1056,150,36.0,970.0,631.7721108121187,64
1057,149,36.0,970.0,631.7721108121187,64
1058,148,36.0,970.0,631.7721108121187,64
1059,148,36.0,970.0,631.7721108121187,64
1060,147,36.0,970.0,631.7721108121187,64
1061,146,36.0,970.0,631.7721108121187,64
1062,146,36.0,970.0,631.7721108121187,64
1063,146,36.0,970.0,631.7721108121187,64
1064,146,36.0,970.0,631.7721108121187,64
1065,146,36.0,970.0,631.7721108121187,64
1066,146,36.0,970.0,631.7721108121187,64
1067,146,36.0,970.0,631.7721108121187,64
1068,144,36.0,970.0,631.7721108121187,64
1069,144,36.0,970.0,631.7721108121187,64
1070,144,36.0,970.0,631.7721108121187,64
1071,144,36.0,970.0,631.7721108121187,64
1072,143,36.0,970.0,631.7721108121187,64
1073,143,36.0,970.0,631.7721108121187,64
1074,143,36.0,970.0,631.7721108121187,64
1075,141,36.0,970.0,631.7721108121187,64
1076,140,36.0,970.0,631.7721108121187,64
1077,140,36.0,970.0,631.7721108121187,64
1078,140,36.0,970.0,631.7721108121187,64
1079,139,36.0,970.0,631.7721108121187,64
1080,139,36.0,970.0,631.7721108121187,64
1081,138,36.0,970.0,631.7721108121187,64
1082,138,36.0,970.0,631.7721108121187,64
1083,138,36.0,970.0,631.7721108121187,64
1084,138,36.0,970.0,631.7721108121187,64
1085,138,36.0,970.0,631.7721108121187,64
1086,137,36.0,970.0,631.7721108121187,64
1087,137,36.0,970.0,631.7721108121187,64
1088,136,36.0,970.0,631.7721108121187,64
1089,136,36.0,970.0,631.7721108121187,64
1090,136,36.0,970.0,631.7721108121187,64
1091,136,36.0,970.0,631.7721108121187,64
1092,136,36.0,970.0,631.7721108121187,64
1093,136,36.0,970.0,631.7721108121187,64
1094,136,36.0,970.0,631.7721108121187,64
1095,135,36.0,970.0,631.7721108121187,64
1096,135,36.0,970.0,631.7721108121187,64
1097,135,36.0,970.0,631.7721108121187,64
1098,135,36.0,970.0,631.7721108121187,64
1099,134,36.0,970.0,631.7721108121187,64
1100,133,36.0,970.0,631.7721108121187,64
1101,133,36.0,970.0,631.7721108121187,64
1102,133,36.0,970.0,631.7721108121187,64
1103,132,36.0,970.0,631.7721108121187,64
1104,131,36.0,970.0,631.7721108121187,64
1105,131,36.0,970.0,631.7721108121187,64
1106,131,36.0,970.0,631.7721108121187,64
1107,131,36.0,970.0,631.7721108121187,64
1108,131,36.0,970.0,631.7721108121187,64
1109,131,36.0,970.0,631.7721108121187,64
1110,131,36.0,970.0,631.7721108121187,64
1111,131,36.0,970.0,631.7721108121187,64
1112,131,36.0,970.0,631.7721108121187,64
1113,130,36.0,970.0,631.7721108121187,64
1114,130,36.0,970.0,631.7721108121187,64
1115,129,36.0,970.0,631.7721108121187,64
1116,129,36.0,970.0,631.7721108121187,64
1117,128,36.0,970.0,631.7721108121187,64
1118,128,36.0,970.0,631.7721108121187,64
1119,128,36.0,970.0,631.7721108121187,64
1120,128,36.0,970.0,631.7721108121187,64
1121,128,36.0,970.0,631.7721108121187,64
1122,127,36.0,970.0,631.7721108121187,64
1123,127,36.0,970.0,631.7721108121187,64
1124,127,36.0,970.0,631.7721108121187,64
1125,127,36.0,970.0,631.7721108121187,64
1126,127,36.0,970.0,631.7721108121187,64
1127,126,36.0,970.0,631.7721108121187,64
1128,126,36.0,970.0,631.7721108121187,64
1129,126,36.0,970.0,631.7721108121187,64
1130,126,36.0,970.0,631.7721108121187,64
1131,126,36.0,970.0,631.7721108121187,64
1132,125,36.0,970.0,631.7721108121187,64
1133,125,36.0,970.0,631.7721108121187,64
1134,125,36.0,970.0,631.7721108121187,64
1135,125,36.0,970.0,631.7721108121187,64
1136,125,36.0,970.0,631.7721108121187,64
1137,125,36.0,970.0,631.7721108121187,64
1138,125,36.0,970.0,631.7721108121187,64
1139,125,36.0,970.0,631.7721108121187,64
1140,125,36.0,970.0,631.7721108121187,64
1141,125,36.0,970.0,631.7721108121187,64
1142,125,36.0,970.0,631.7721108121187,64
1143,124,36.0,970.0,631.7721108121187,64
1144,124,36.0,970.0,631.7721108121187,64
1145,123,36.0,970.0,631.7721108121187,64
1146,123,36.0,970.0,631.7721108121187,64
1147,123,36.0,970.0,631.7721108121187,64
1148,122,36.0,970.0,631.7721108121187,64
1149,122,36.0,970.0,631.7721108121187,64
1150,122,36.0,970.0,631.7721108121187,64
1151,121,36.0,970.0,631.7721108121187,64
1152,120,36.0,970.0,631.7721108121187,64
1153,120,36.0,970.0,631.7721108121187,64
1154,120,36.0,970.0,631.7721108121187,64
1155,119,36.0,970.0,631.7721108121187,64
1156,119,36.0,970.0,631.7721108121187,64
1157,119,36.0,970.0,631.7721108121187,64
1158,119,36.0,970.0,631.7721108121187,64
1159,119,36.0,970.0,631.7721108121187,64
1160,119,36.0,970.0,631.7721108121187,64
1161,119,36.0,970.0,631.7721108121187,64
1162,119,36.0,970.0,631.7721108121187,64
1163,119,36.0,970.0,631.7721108121187,64
1164,119,37.0,970.0,631.7721108121187,64
1165,119,37.0,970.0,631.7721108121187,64
1166,119,37.0,970.0,631.7721108121187,64
1167,119,37.0,970.0,631.7721108121187,64
1168,118,37.0,970.0,631.7721108121187,64
1169,118,37.0,970.0,631.7721108121187,64
1170,117,37.0,970.0,631.7721108121187,64
1171,117,37.0,970.0,631.7721108121187,64
1172,115,37.0,970.0,631.7721108121187,64
1173,114,37.0,970.0,631.7721108121187,64
1174,114,37.0,970.0,631.7721108121187,64
1175,113,37.0,970.0,631.7721108121187,64
1176,113,37.0,970.0,631.7721108121187,64
1177,112,37.0,970.0,631.7721108121187,64
1178,112,37.0,970.0,631.7721108121187,64
1179,112,37.0,970.0,631.7721108121187,64
1180,112,37.0,970.0,631.7721108121187,64
1181,112,38.0,970.0,631.7721108121187,64
1182,111,38.0,970.0,631.7721108121187,64
1183,111,38.0,970.0,631.7721108121187,64
1184,111,39.0,962.5,631.7721108121187,64
1185,110,39.0,962.5,631.7721108121187,64
1186,110,39.0,962.5,631.7721108121187,64
1187,110,39.0,962.5,631.7721108121187,64
1188,110,39.0,962.5,631.7721108121187,64
1189,110,40.0,962.5,631.7721108121187,64
1190,110,40.0,962.5,631.7721108121187,64
1191,110,40.0,962.5,631.7721108121187,64
1192,109,40.0,962.5,631.7721108121187,64
1193,109,40.0,962.5,631.7721108121187,64
1194,109,41.0,962.5,631.7721108121187,64
1195,109,41.0,962.5,631.7721108121187,64
1196,109,41.0,962.5,631.7721108121187,64
1197,109,41.0,962.5,631.7721108121187,64
1198,109,41.0,962.5,631.7721108121187,64
1199,108,41.0,962.5,631.7721108121187,64
1200,108,41.0,962.5,631.7721108121187,64
1201,107,41.0,962.5,631.7721108121187,64
1202,107,42.0,962.5,631.7721108121187,64
1203,107,42.0,962.5,631.7721108121187,64
1204,107,42.0,962.5,631.7721108121187,64
1205,107,42.0,962.5,631.7721108121187,64
1206,107,42.0,962.5,631.7721108121187,64
1207,107,43.0,962.5,631.7721108121187,64
1208,107,43.0,962.5,631.7721108121187,64
1209,107,43.0,962.5,631.7721108121187,64
1210,107,44.0,962.5,631.7721108121187,64
1211,107,45.0,962.5,631.7721108121187,64
1212,107,45.0,962.5,631.7721108121187,64
1213,107,45.0,962.5,631.7721108121187,64
1214,107,45.0,962.5,631.7721108121187,64
1215,107,45.0,962.5,631.7721108121187,64
1216,107,45.0,962.5,631.7721108121187,64
1217,107,45.0,962.5,631.7721108121187,64
1218,107,45.0,962.5,631.7721108121187,64
1219,107,45.0,962.5,631.7721108121187,64
1220,107,45.0,962.5,631.7721108121187,64
1221,107,45.0,962.5,631.7721108121187,64
1222,107,46.0,962.5,631.7721108121187,64
1223,107,46.0,962.5,631.7721108121187,64
1224,107,46.0,962.5,631.7721108121187,64
1225,107,46.0,962.5,631.7721108121187,64
1226,107,46.0,962.5,631.7721108121187,64
1227,107,46.0,962.5,631.7721108121187,64
1228,107,46.0,962.5,631.7721108121187,64
1229,107,49.0,962.5,631.7721108121187,64
1230,107,51.0,962.5,631.7721108121187,64
1231,107,51.0,962.5,631.7721108121187,64
1232,107,51.0,962.5,631.7721108121187,64
1233,107,51.0,962.5,631.7721108121187,64
1234,107,51.0,962.5,631.7721108121187,64
1235,107,51.0,962.5,631.7721108121187,64
1236,107,51.0,962.5,631.7721108121187,64
1237,107,51.0,962.5,631.7721108121187,64
1238,107,52.0,962.5,631.7721108121187,64
1239,107,52.0,962.5,631.7721108121187,64
1240,107,52.0,962.5,631.7721108121187,64
1241,107,53.0,962.5,631.7721108121187,64
1242,107,53.0,962.5,631.7721108121187,64
1243,107,53.0,962.5,631.7721108121187,64
1244,107,53.0,962.5,631.7721108121187,64
1245,107,53.0,962.5,631.7721108121187,64
1246,107,53.0,962.5,631.7721108121187,64
1247,107,53.0,962.5,631.7721108121187,64
1248,107,54.0,962.5,631.7721108121187,64
1249,107,54.0,962.5,631.7721108121187,64
1250,107,54.0,962.5,631.7721108121187,64
1251,107,54.0,962.5,631.7721108121187,64
1252,107,54.0,962.5,631.7721108121187,64
1253,107,55.0,962.5,631.7721108121187,64
1254,107,55.0,962.5,631.7721108121187,64
1255,107,56.0,962.5,631.7721108121187,64
